"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 12 04:01:27 UTC 2023","Sat Aug 12 04:01:53 UTC 2023","26667","","21. Forgot password function","","","","2. Reset password",""
"passed","Sat Aug 12 02:51:16 UTC 2023","Sat Aug 12 02:51:24 UTC 2023","7795","","6. Company Account","","","","2. Create a Company Account",""
"passed","Sat Aug 12 03:08:14 UTC 2023","Sat Aug 12 03:08:15 UTC 2023","588","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Sat Aug 12 02:16:33 UTC 2023","Sat Aug 12 02:16:45 UTC 2023","11362","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Sat Aug 12 02:27:13 UTC 2023","Sat Aug 12 02:27:17 UTC 2023","3606","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Sat Aug 12 02:48:58 UTC 2023","Sat Aug 12 02:49:01 UTC 2023","2457","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sat Aug 12 03:33:56 UTC 2023","Sat Aug 12 03:33:58 UTC 2023","1690","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sat Aug 12 03:12:35 UTC 2023","Sat Aug 12 03:12:54 UTC 2023","19112","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Sat Aug 12 03:48:55 UTC 2023","Sat Aug 12 03:53:13 UTC 2023","258605","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Sat Aug 12 03:08:15 UTC 2023","Sat Aug 12 03:08:26 UTC 2023","11201","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Sat Aug 12 02:27:17 UTC 2023","Sat Aug 12 02:27:30 UTC 2023","12624","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Sat Aug 12 04:17:06 UTC 2023","Sat Aug 12 04:17:33 UTC 2023","26453","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Sat Aug 12 02:40:56 UTC 2023","Sat Aug 12 02:40:59 UTC 2023","3076","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sat Aug 12 02:47:59 UTC 2023","Sat Aug 12 02:48:02 UTC 2023","2393","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sat Aug 12 04:04:50 UTC 2023","Sat Aug 12 04:04:54 UTC 2023","4875","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Sat Aug 12 04:16:37 UTC 2023","Sat Aug 12 04:16:52 UTC 2023","14668","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sat Aug 12 02:19:02 UTC 2023","Sat Aug 12 02:19:07 UTC 2023","5345","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Sat Aug 12 03:08:55 UTC 2023","Sat Aug 12 03:08:57 UTC 2023","2374","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sat Aug 12 02:34:08 UTC 2023","Sat Aug 12 02:34:09 UTC 2023","790","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sat Aug 12 02:38:29 UTC 2023","Sat Aug 12 02:38:38 UTC 2023","8824","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Sat Aug 12 03:33:58 UTC 2023","Sat Aug 12 03:34:38 UTC 2023","40020","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Sat Aug 12 03:34:42 UTC 2023","Sat Aug 12 03:35:25 UTC 2023","42500","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
